Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-02-08,0.00021910439373710495,-0.014363496519544725,-0.014410119896208072,0.004635539028941805,0.008211602945142093,0.010621980513630959,0.017318738461525443,0.002733718946650113,0.008079617406830346,0.012450780734618699,0.024934740258633174,0.018700548007713483,-0.01603793555415288,-0.008395943529716263,0.013606652515443459,0.030548578725885064,-0.00012088215650183784,0.051650361166726264,0.007418879927070587,0.002141332553718189,-0.005591827017080261,0.02852670300832782,0.0048320729895887085,0.012582151116694666,-0.0026191606908307517,-0.007098757566187847,0.006143149208310392,0.000890077660876758,-0.005231992792909274,0.017377537274190894,0.007534740694996671,0.010651933808101068,0.0065365940437013825,0.014736877281229351,0.017825316000729733,0.013600217587884466,0.008542366905734858,0.015484979590733196,0.18264969591795774,0.0160502546137765,0.02468924792834474,0.0,0.006152996951949423,-0.01930205595619382,-0.005198417748740594,0.019773722423908298,0.0015117160853219392,-0.02261957684519195,0.08004961669715165,-0.0138375671477159
2023-02-09,-0.008943840363677508,0.0028305324983885754,-0.021435517423478715,-0.0006193225997064022,-0.0037990734297647364,-0.007641038671354188,-0.0031265832658904746,0.017562545340314657,-0.0017040765003617537,0.004207328139201753,-0.009785193520152488,0.08216568752334177,0.007736755561154932,-0.004656638688054237,0.022643276653671718,0.016140418002483132,-0.0020880013159482996,0.019665813882159024,0.001976874000663523,0.015980309359564755,0.003053969332557856,0.01360387000583301,0.0019081152572629069,0.005643073050492539,0.009217916673777237,0.0015088124900275324,-0.0034675623278723395,0.00028426699338889906,-0.003387858386074096,-0.00044420802522560267,-0.017082795105531418,-6.684741312009406e-05,-0.006139253112106711,0.0011783234831158791,0.016524148387908125,0.0058774128575621466,0.004883966430306368,0.003803422329171419,-0.11678436846608065,0.018274131828191948,-0.011266193407627018,-0.0017961114032235552,-0.0014972303492360194,-0.004418083882275379,0.015856954963480146,0.0017416619268892945,0.0030165935394257273,0.004001398485350884,-0.028693115434894337,-0.010961616061993914
2023-02-10,-0.0036731481201524568,-0.007690495981638552,0.009372979715823076,-0.004931246813289009,0.0011525208216311646,0.02062163725633925,0.004686256335569654,-0.0035592291462047125,0.002413260462003214,-0.004971388556096159,0.0036563603476581523,-0.009810222255449948,0.007631325089827448,-0.0005187610178471513,0.001070663913840245,-0.003025486191310388,0.003960476635054822,0.007491320729845604,-0.008106669486158872,-0.0022366440775760865,0.000649190324829868,0.003425064268611261,0.004076646583927568,-0.02810901459469032,-0.0031641112310772075,-0.003562976256337003,-0.007778992748413508,0.0012386763389396964,0.006420184861040392,0.00612120311854389,0.011388599704885314,0.0026927311317329118,-0.00019868104830351552,-0.027145743907680722,-0.005239398164111597,-0.0009324279495158134,0.0013278341657820213,-0.006141771118002592,-0.04175390915997932,-0.02597843286269735,-0.006654197634484119,-0.022268558575263157,0.0008985706385178856,-0.014317827175194437,0.0034141379044025904,-0.008268121515583194,-0.006042314455962586,0.005855503433087177,0.0028296257492152524,0.0068893911736569715
2023-02-13,0.013441314543994033,0.012467231763539414,-0.00845510720838011,-0.009159659688887567,-0.0002155877248376861,-0.010824366242934515,-0.01676307939128449,-0.004950584217736025,0.020271186986734736,-0.007981361053907399,-0.003726003080467119,-0.016962818378954764,0.018067171018147924,-0.009441984624033443,-0.009461383657622337,-0.014083637839213415,0.0007540455006934052,-0.015525094405904293,-0.003754713911704917,-0.003321023265461191,0.0009870694439356783,-0.00456932972188863,-0.028519631274243187,-0.017754046981448675,-0.007534792957396129,0.001356983827498806,0.007645415910340653,0.0001550795799714573,-0.012185124479351312,-0.013128565709161317,-0.01094815612993343,0.005562794363250837,0.008556596478134112,-0.002378144288230258,-0.025883118492617138,-0.0157127277347454,-0.014704303123485024,-0.012896958842663125,-0.07257851172872297,-0.012662030471182539,-0.001252643746345767,-0.0004596925022929364,0.00269096859856834,0.007301895783727286,0.009835568475133723,-0.0057081619079023815,0.01712528588837978,0.008835231093714502,-0.053192337753602624,-0.0043491505347612305
2023-02-14,-0.0019072901937918741,-0.023941953578415887,-0.007464714140587482,0.007473866737871813,-0.003980919528089023,-0.0011343014234493055,-0.0005284338485748537,-0.004939168588042062,-0.004834974590628286,-0.01090813415961724,-0.005594168165793105,0.010772662607212248,-0.005301618403624608,0.013469608020284867,0.007211646467534581,0.01768218912539197,0.009213597942393863,-0.004773302592187783,0.017075461676785638,-0.0004321147855239406,-0.0019469121274234083,-0.014867007389136464,0.006213170934306726,0.011162666670778155,0.002579516230909348,-0.000542534725263242,0.03221207867882289,0.0029441267011904248,0.004448175577615816,-0.020817860981508944,0.00624297342183447,0.0030232396516752863,-0.008407566834843633,0.011123839998878147,0.01632589127402539,0.005069884203622733,0.009481084499131903,0.01117052680768066,0.018487225002903843,0.01646408339803605,0.00804496736560812,0.00458716400690614,-0.011260535075552266,-0.006120560737896125,0.002022947830931367,0.023291714622485672,-0.010781793587657434,-0.004640379556502225,0.02037961755750097,0.00855042995708553
2023-02-15,0.007530667135044891,0.04176746646988283,0.011535957434794939,0.011814140087979473,0.008047741461854958,0.008138410869574399,0.0005284338485747328,0.0032894711647186332,0.0069169248001885765,0.013278474563574765,0.0017703255377615429,0.02012772083252264,-0.007602965014382216,-0.002817646238052292,0.01574840879085289,0.004826767227208253,-0.0020334351167820204,0.013674243119744738,0.006336061836801265,-0.006286738521968647,0.008521234692161917,0.015926576477538368,0.0025852187708591506,0.001966259704638289,-0.0024813965215928504,-0.012149073949598962,-0.011058461395458437,0.009287048414259185,0.009799230584521524,0.05004037157178027,0.00237969489290053,-0.004095743917410283,-0.011337908780223838,0.0065978261550792795,0.002382252808269772,0.005854036498620378,0.05698826255406966,0.005661523535742943,0.0166632879740217,-0.0019567789517107646,0.004548662326736905,0.009565119951552138,0.0,0.005416209698807185,-0.006420004872414664,0.022391481685693278,-0.0015067050938490502,-0.0023282897595911845,0.006965618843588355,0.01307209690528517
2023-02-16,0.0003072696676761491,-0.006681530765639356,-0.0059664610377665305,-0.008152875857782117,-0.004560798342383429,-0.005757820689443297,0.03222730508886601,0.00708146567111806,-0.000753025379970634,0.002149976499973818,0.0027786192034888265,0.011547618560211878,0.0014931032565168245,-0.004096815190780194,0.005194748321885444,-0.008145689415360766,-0.003628708748235264,-0.008706643396814071,-0.0015514734741881536,-0.0010879263255081234,0.0013711967925752971,-0.005309108123040185,-0.003972887310995261,-0.01106118612726888,-0.0035915730438766244,-0.008412873179180283,0.0009152680231948698,0.018920712778107668,0.006161449150014112,0.03400812960953454,0.0045491546882749055,-0.00012167665584901078,-0.00025118685306265326,-0.00420159384818605,0.0029698193701926424,0.010567051791466553,0.05347261994078883,0.006117723808960158,0.009788371488044081,0.0017268178559590051,0.001099564089666294,0.015294917367842952,-0.01659467673815815,0.011906306666300133,0.055386561133659105,-0.0007815548245917657,0.009603860487253583,0.0004660728676202038,0.014220565772116833,-0.0012103223885603347
2023-02-17,-0.0031534973632155114,-0.0012473488772452945,-0.00830675004536046,-0.019671089273178458,0.0003009610260449289,-0.0038570943043582154,-0.013388491154565044,0.00980587734960039,-0.008800046329467737,0.008128131813390413,0.01743010025313224,-0.0017989549941029208,0.02181873857394779,-0.011455916227291297,-0.009956913885472088,-0.0032051699097829403,-0.0050298890886928535,-0.02031767557052609,-0.007851766738914039,-0.02974084161054977,-0.016182102980420072,-0.021000879552937918,-0.016992241154049667,-0.019737463828704983,-0.008511624380566246,-0.004600847933198225,0.002219482923873572,-0.03144102129232676,-0.00870550885336381,-0.006146091433123352,-0.00946034951334337,-0.001982334443493206,-0.010759606019096746,-0.016624572872188253,-0.011300973766825135,-0.01612119764331154,-0.0009294730367246813,-0.008821439670735105,-0.04200317709769821,-0.01203442465194329,0.0006180000824497565,0.0022296553272690683,0.018254232992868324,0.009470000631467492,0.0044800856183639624,0.004168152900493169,0.003875450736227365,-0.003734774581039522,0.0025089984370827933,-0.009799949577620287
2023-02-20,0.0024364921149393473,0.0016728769774629884,-0.0031997252882265373,0.0035345586049194172,-0.013039096690139862,0.0070223555652414674,-0.016200986016219797,-0.00284496931497139,-0.010513880984125154,-0.006687139800993184,0.01752202744402515,-0.012423934127559324,-0.0003819075880519471,-0.009579039892105656,-0.006705414697545847,-0.0077127896349830595,-0.009435063592840381,0.007310864735187042,-0.012305212946840166,-0.004856036830077414,-0.012555369841051723,0.007538767417751882,-0.011078038683462153,0.00250878266802612,-0.017681501035581568,-0.0016113348029161989,0.0016939059675872565,-0.010477195256894193,-0.006146232869363207,-0.0008888811845693117,-0.06208803671174982,-0.007913081402114563,-0.00010155476132233946,0.005527395125440227,0.0054466265108555866,-0.003963646229055817,0.013196286021970614,0.0018442250816631308,-0.06057201859629875,0.01099866369690418,-0.006957216046620133,0.0008904584274977512,-0.016873603226151796,0.0036714270068104286,-0.01123787669702216,-0.010629123147692474,-0.0008930445995287069,0.009311053880321057,0.0018129029176832503,0.0030207119632443304
2023-02-21,-0.017233551834850543,-0.004981265324848102,-0.002733718954354117,0.004151057171961053,-0.0027414744903493785,-0.014781394765478746,0.006825980930448561,-0.002995031507890908,-0.00427312874910849,0.0007044470461054065,-0.011688079960299448,-0.004287931478821226,0.0017732869056826246,-0.0031937716129338723,-0.007360015122626964,0.0018593279270949,0.003742204017139194,-0.01367716942807087,0.0024615105156971214,-0.006829405039576922,-0.00409523148042019,-0.006973541051309852,-0.003242444472774461,-0.018147838869190608,0.0110639654282284,0.0018696605449600673,-0.004697875850513576,0.0013617322101337314,0.006077400492939375,-0.02382521634928453,0.002020791065349644,0.0025331685891015134,-0.013088171317529687,-0.009455696965659732,-0.008165338874756489,-0.010463767718625207,-0.00855775123104473,-0.010619975973880924,-0.03154478509799213,-0.006352894597731641,-0.004503107973106887,0.007095400515136942,-0.008931361876308089,-0.019660630687374718,-0.0048551639013068495,0.008126274378695985,0.031367110338606376,0.006466460056938556,0.006019452222387294,-0.00012840023161015613
2023-02-22,0.0009377305364874362,-0.0074955942258930095,-0.008406462914608207,-0.024031681938833843,-0.0012579538828609335,-0.016283026642621445,-0.005772811024597996,-0.007536097629003604,-0.013094800300848574,-0.03679523611973818,-0.018534426678996088,0.004287931478821183,-0.015686751555273437,-0.0127580273930516,-0.024209582815011812,-0.02871902493574387,-0.019812375175264654,-0.013259813737337185,-0.017656736837822536,-0.008202369978672441,-0.017285223680332543,-0.016831386755652218,-0.013656755250293941,-0.005695353689460852,-0.004194579368723895,-0.008822001941074001,0.004177022365518789,-0.009303707901953463,-0.006562383126297788,-0.011830954732805182,-0.003526085493232465,-0.0021086532808792255,-0.0031440768631510628,-0.011466115252214165,-0.011269307749559365,-0.014432819668929254,-0.007742887943946932,-0.019050597852172287,-0.11184547728990508,-0.004180191334269137,-0.02838113599041342,-0.01783373142668758,-0.008699721608327878,-0.010331140965053717,-0.0032499214835675794,-0.02293893852708418,-0.01600034134644119,-0.011809736964853386,-0.06389864518028983,-0.008896349706939888
2023-02-23,-0.002293890690224388,-0.0023876838087400565,-0.0015815782075303095,-0.004404494294863708,0.004298407589418605,0.008694194668542278,0.004201702848237583,-0.03271888998257522,-0.015354493369028159,0.003930878290985638,-0.004004789474597753,-0.011714005200461501,-0.016353564324383507,0.013113378971625542,-0.010340208460110691,0.0005967575876638539,-0.006806628612182012,-0.015489978442587081,0.0005955926322579202,-0.0158188320468017,0.0038735708522192173,0.0037501973390696094,0.008965258917958597,-0.0064359635743916335,-0.007385888544331896,-0.0013642333721287235,0.009722028588864869,-0.001401307588500369,-0.007443304743596919,-0.0002360964994761374,-0.0023402772504210767,-0.006072012556646217,0.004069980355424162,0.0016004027642092676,-0.00713262311027353,0.0035948302043175297,0.002750143810300605,-0.0030413955269697744,-0.015928552860004188,0.015586529961056018,0.0019268167758787454,0.008064573344303579,0.0003119363081066009,0.014294269363688933,0.0068125992144385545,-0.004803659382570507,-0.005292537378059407,-0.00654362725527016,0.008644669533214243,-0.011986348949776009
2023-02-24,0.004699410269948351,-0.011275674750492718,-0.003954954453765407,-0.026021552841972724,-0.004119440627516298,-0.012660630533274746,-0.0005242784052756268,0.011957291165980478,0.0019192669286576395,-0.0032641155324443063,0.005523282832981319,-0.017200160035675545,-0.011692974836151959,0.008315010405727017,0.008906394205478788,0.005450771953539762,-0.008959429048163797,-0.008250020907982152,-5.952876551272713e-05,0.003295094131775889,-0.005786545761470767,-0.011827620352761506,9.594125731524751e-05,0.015007952879872511,-0.002012626088279541,-0.0025930249055938393,-0.006470839093521629,0.001762665297444405,6.988839678174101e-05,0.005068036097687751,0.001560793219460148,0.009283442703076657,-0.0020586728835364095,0.0004567878858451055,-3.219679056524669e-05,-0.003918293205153054,-0.008719735483344471,-0.0016513802776338185,-0.049671106642016946,-0.049793100656865194,-0.023516899874349243,-0.020740175527333742,-0.009402984544051255,0.009954980558953223,0.002260657254807109,0.006819375581604403,0.008220797157147816,0.008405410700415197,0.012694383979500162,-0.007697201475076342
2023-02-27,-0.056117649681498884,-0.023530883653625087,-0.019540698942128305,-0.017970161201623144,-0.0032730377132530165,-0.023177075420220516,0.0005242784052756824,0.004154186626648625,0.0007916095099313764,-0.0022880084321777517,-0.004172687099356628,-0.012874116361576907,-0.009581662455774817,0.0034588352488501128,-0.0011780118955845274,-0.006717238619453532,0.0024828796465856252,0.012042770201156345,0.0196928854964176,0.002591206659649639,0.016738813283801134,0.006307745998468747,0.01268198053346068,-0.012844190795074734,-0.012297977588991208,-0.006481813884965725,-0.007558992925004277,-0.0031176285062638333,-0.008202277498560324,-0.006935721527724451,-0.012134014552079034,-0.01573169934700044,-0.00563150178996603,-0.010005613838698064,-0.027028214074855703,-0.020380026852131604,-0.004523215968711985,-0.0075288601980002786,-0.09744069184326987,-0.008342983542822117,-0.006591016170704553,-0.03382302071685991,0.009091048235944556,-0.0004608576280444049,0.0016116038943416128,-0.006671574953545744,0.008153766323709469,0.019113920875648543,0.005531239935694792,-0.0055628635796708065
2023-02-28,0.005848450353761745,-0.008064930134572785,-0.007597845992912798,0.009655754617205367,-0.0009098674495136491,0.0065581822603925964,-0.008421134520744162,0.02828809885397306,-0.011814604259313296,0.004412502186826464,0.0103337245979521,-0.008336589903562426,-0.002154966786309484,-0.012069975251611917,-0.016714722304815466,-0.013391372609208406,0.0041973130826643045,0.00020455362922986375,-0.0018115988336586371,-0.00393582819297819,0.0019101932612907019,-0.007244014812782029,-0.009329005143409013,0.00037398539396942703,0.01661055139966957,-0.003043339590122413,-0.014494916641854672,0.0025339928448867228,0.007014619230703491,-0.008618620109561543,-0.047191764950629676,-0.023897864823326426,-0.008794595094607291,-0.005875407987856533,-0.014515495392115881,-0.005718859007918424,-0.01237478665201247,-0.008489936090227345,0.1334213980019763,-0.031075189934538165,-0.01973795275107381,-0.02047204629233884,-0.00972101105840245,-0.007170161791157753,-0.020827286619462856,-0.019316596607908267,-0.011082026102797744,0.013818356446161563,0.05276465197338077,-0.014246335638906982
2023-03-01,0.01905951973147933,0.010537079811619452,0.0049482594540568225,0.0020065306845295024,0.01608002916448669,0.012519326656895485,0.025568881132196294,0.004268258281548665,0.004037628977101213,0.009520256061013359,0.0017681050484036386,0.010390594492727386,0.0029116930727156607,0.024631988455626624,0.006719451768851216,0.006969975811012929,-0.0009694162071269612,0.0019416739407329738,0.0016947813869435649,0.02089004737455788,0.009009472915158632,-0.002545588365098214,0.026240343526657453,0.015093110289278192,-0.018538049102567244,0.0022732753572928025,0.005295220038614811,0.0058132841950938345,-6.988611850771788e-05,0.0027565037384962316,-0.007530543702630646,0.006373589170508222,0.0028185333744738966,0.021573334506921435,0.00569782994905704,0.02175178965966618,0.023933094931901995,0.010025853682463844,0.1371269060009044,0.0341060464390713,0.014138191936791712,0.014800967970039235,-0.004579596498234316,0.0154327888511632,0.01792454667569894,0.00915049408258823,0.010211613170196462,-0.01518785127675272,0.016157002055143876,0.010653740275620294
